EP012005,             ADRIAN,     16,
20111009, 1200,  , TS, 15.1N, 120.0W,  35, 1004,   45,   90,   45,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20111009, 1800,  , TS, 15.2N, 119.6W,  40, 1003,   45,   90,   45,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 0000,  , TS, 15.2N, 119.1W,  40, 1003,   30,   90,   45,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 0600,  , TS, 15.2N, 118.5W,  40, 1003,    0,   90,   45,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 1200,  , TS, 15.2N, 117.9W,  40, 1003,    0,   75,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 1800,  , TS, 15.1N, 117.2W,  40, 1003,    0,   75,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 0000,  , TS, 15.1N, 116.5W,  35, 1004,    0,   75,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 0600,  , TS, 15.1N, 115.9W,  35, 1004,    0,   60,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 1200,  , TS, 15.0N, 115.3W,  40, 1003,    0,   60,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 1800,  , TS, 14.8N, 114.5W,  45, 1001,    0,   60,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 0000,  , TS, 14.8N, 113.6W,  45, 1001,    0,   45,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 0600,  , TS, 15.0N, 112.5W,  40, 1002,    0,   45,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 1200,  , TS, 15.6N, 111.2W,  40, 1002,    0,   45,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 1800,  , TS, 16.5N, 110.0W,  35, 1003,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111013, 0000,  , TD, 17.4N, 108.9W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111013, 0600,  , TD, 18.1N, 108.1W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111013, 1200,  , TD, 18.6N, 107.5W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111013, 1800,  , TS, 19.0N, 106.8W,  35, 1003,    0,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111014, 0000,  , TS, 19.2N, 106.7W,  35, 1002,    0,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111014, 0600,  , TS, 19.2N, 106.8W,  35, 1002,   45,   45,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111014, 1200,  , TS, 18.9N, 106.9W,  40, 1002,   45,   45,   45,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20111014, 1800,  , TS, 18.5N, 106.8W,  40, 1003,   45,   45,   60,   45,    0,    0,    0,    0,    0,    0,    0,    0,
20111015, 0000,  , TS, 18.0N, 106.4W,  40, 1003,   45,   45,   60,   45,    0,    0,    0,    0,    0,    0,    0,    0,
20111015, 0600,  , TS, 17.4N, 106.3W,  35, 1003,    0,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111015, 1200,  , TS, 16.7N, 106.4W,  35, 1003,    0,   45,   45,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111015, 1800,  , TD, 15.8N, 106.7W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111016, 0000,  , TD, 15.1N, 107.0W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111016, 0600,  , TD, 14.5N, 107.2W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111016, 1200,  , TD, 13.9N, 107.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111016, 1800,  , LO, 13.7N, 107.9W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111017, 0000,  , LO, 13.9N, 108.2W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111017, 0600,  , LO, 14.3N, 108.5W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111017, 1200,  , LO, 14.9N, 108.7W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111017, 1800,  , LO, 15.4N, 109.0W,  15, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111018, 0000,  , LO, 15.6N, 109.5W,  15, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111018, 0600,  , LO, 15.8N, 109.6W,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111018, 1200,  , LO, 15.6N, 109.5W,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP122011,             TWELVE,     27,
20111006, 1800,  , LO,  9.7N,  91.7W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111007, 0000,  , LO, 10.1N,  92.5W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111007, 0600,  , LO, 10.6N,  93.3W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111007, 1200,  , LO, 10.9N,  94.1W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111007, 1800,  , LO, 11.1N,  95.0W,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111008, 0000,  , LO, 11.2N,  95.9W,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111008, 0600,  , LO, 11.1N,  96.4W,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111008, 1200,  , LO, 10.9N,  96.5W,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111008, 1800,  , LO, 10.8N,  96.3W,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111009, 0000,  , LO, 10.8N,  96.1W,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111009, 0600,  , LO, 10.8N,  95.9W,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111009, 1200,  , LO, 10.9N,  95.7W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111009, 1800,  , LO, 11.1N,  95.5W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 0000,  , LO, 11.2N,  95.3W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 0600,  , LO, 11.3N,  95.0W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 1200,  , LO, 11.5N,  94.7W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111010, 1800,  , LO, 11.7N,  94.5W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 0000,  , LO, 11.9N,  94.3W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 0600,  , LO, 12.2N,  94.1W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 1200,  , LO, 12.6N,  93.9W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111011, 1800,  , LO, 13.1N,  93.8W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 0000,  , TD, 13.9N,  93.8W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 0600,  , TD, 14.8N,  93.9W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 1200,  , TD, 15.7N,  94.1W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 1600, L, TD, 16.2N,  94.1W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111012, 1800,  , TD, 16.4N,  94.1W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111013, 0000,  , LO, 16.9N,  93.9W,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP132011,            KENNETH,     31,
20111118, 1200,  , LO,  9.2N,  96.5W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111118, 1800,  , LO,  9.2N,  97.0W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111119, 0000,  , LO,  9.4N,  97.7W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111119, 0600,  , LO,  9.7N,  98.5W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111119, 1200,  , LO,  9.9N,  99.5W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111119, 1800,  , TD, 10.1N, 100.7W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111120, 0000,  , TD, 10.2N, 101.9W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111120, 0600,  , TD, 10.4N, 103.1W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111120, 1200,  , TD, 10.8N, 104.2W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111120, 1800,  , TS, 11.5N, 105.3W,  35, 1004,  100,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111121, 0000,  , TS, 12.0N, 106.5W,  45, 1001,  110,   45,   45,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20111121, 0600,  , TS, 12.2N, 107.8W,  55,  995,  120,   55,   45,   75,   30,    0,    0,   30,    0,    0,    0,    0,
20111121, 1200,  , HU, 12.6N, 109.0W,  65,  987,  120,   70,   50,   90,   40,   30,   20,   40,   15,    0,    0,   15,
20111121, 1800,  , HU, 13.0N, 110.1W,  80,  979,  120,   70,   55,  100,   50,   35,   20,   40,   15,   15,    0,   15,
20111122, 0000,  , HU, 13.0N, 111.2W,  95,  970,  120,   75,   60,  105,   50,   40,   40,   40,   30,   20,    0,   30,
20111122, 0600,  , HU, 13.0N, 112.3W, 110,  955,  120,   75,   60,  110,   50,   40,   40,   40,   30,   20,   10,   30,
20111122, 1200,  , HU, 12.9N, 113.4W, 125,  940,  120,   80,   70,  120,   60,   50,   50,   50,   35,   25,   20,   35,
20111122, 1800,  , HU, 12.6N, 114.3W, 125,  942,  110,   90,   70,  110,   60,   50,   50,   50,   35,   25,   20,   35,
20111123, 0000,  , HU, 12.5N, 115.3W, 115,  951,  100,   90,   70,  100,   60,   50,   50,   50,   35,   25,   20,   35,
20111123, 0600,  , HU, 12.5N, 116.3W,  95,  965,   90,   80,   60,   90,   50,   40,   40,   50,   30,   25,   20,   30,
20111123, 1200,  , HU, 12.7N, 117.3W,  75,  978,   80,   90,   60,   80,   50,   40,   40,   50,   30,   25,   20,   30,
20111123, 1800,  , TS, 13.0N, 118.2W,  60,  986,   70,   90,   30,   70,   35,   35,    0,    0,    0,    0,    0,    0,
20111124, 0000,  , TS, 13.3N, 119.1W,  55,  995,   70,   90,   30,   60,   35,   35,    0,    0,    0,    0,    0,    0,
20111124, 0600,  , TS, 13.4N, 120.1W,  50,  999,   70,   90,   30,   50,   35,   35,    0,    0,    0,    0,    0,    0,
20111124, 1200,  , TS, 13.4N, 121.1W,  45, 1001,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111124, 1800,  , TS, 13.4N, 122.0W,  40, 1003,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111125, 0000,  , TS, 13.4N, 122.9W,  35, 1005,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111125, 0600,  , TD, 13.3N, 124.1W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111125, 1200,  , LO, 13.2N, 125.5W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111125, 1800,  , LO, 13.1N, 127.1W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20111126, 0000,  , LO, 13.1N, 129.1W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP012012,             ALETTA,     26,
20120513, 1800,  , LO,  9.5N, 104.7W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120514, 0000,  , LO,  9.5N, 105.1W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120514, 0600,  , LO,  9.6N, 105.5W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120514, 1200,  , TD,  9.8N, 106.1W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120514, 1800,  , TD, 10.1N, 106.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120515, 0000,  , TS, 10.4N, 107.5W,  35, 1004,   30,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20120515, 0600,  , TS, 10.7N, 108.3W,  35, 1003,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120515, 1200,  , TS, 10.9N, 109.1W,  40, 1002,   60,    0,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20120515, 1800,  , TS, 11.1N, 109.9W,  45, 1001,   80,    0,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20120516, 0000,  , TS, 11.3N, 110.7W,  45, 1000,   80,    0,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20120516, 0600,  , TS, 11.4N, 111.5W,  45, 1000,   60,    0,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20120516, 1200,  , TS, 11.4N, 112.3W,  45, 1001,   50,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0,
20120516, 1800,  , TS, 11.4N, 113.1W,  40, 1002,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120517, 0000,  , TS, 11.5N, 113.9W,  35, 1003,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120517, 0600,  , TD, 11.6N, 114.5W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120517, 1200,  , TD, 12.1N, 114.8W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120517, 1800,  , TD, 12.7N, 114.7W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120518, 0000,  , TD, 13.3N, 114.4W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120518, 0600,  , TD, 13.7N, 114.1W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120518, 1200,  , TD, 14.0N, 113.9W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120518, 1800,  , TD, 14.3N, 113.6W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120519, 0000,  , TD, 14.5N, 113.3W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120519, 0600,  , LO, 14.7N, 113.0W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120519, 1200,  , LO, 14.7N, 112.6W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120519, 1800,  , LO, 14.5N, 112.3W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120520, 0000,  , LO, 14.0N, 112.1W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP022012,                BUD,     25,
20120520, 1200,  , LO,  9.0N,  98.1W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120520, 1800,  , TD,  9.1N,  98.7W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120521, 0000,  , TD,  9.1N,  99.3W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120521, 0600,  , TD,  9.2N,  99.9W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120521, 1200,  , TD,  9.3N, 100.4W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120521, 1800,  , TD,  9.4N, 100.9W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120522, 0000,  , TS,  9.7N, 101.6W,  35, 1004,    0,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120522, 0600,  , TS, 10.2N, 102.6W,  35, 1004,    0,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120522, 1200,  , TS, 10.8N, 103.6W,  35, 1004,    0,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120522, 1800,  , TS, 11.7N, 104.6W,  40, 1003,   30,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120523, 0000,  , TS, 12.5N, 105.6W,  45, 1001,   30,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120523, 0600,  , TS, 12.9N, 106.6W,  50,  999,   60,   50,   40,   40,   20,    0,    0,    0,    0,    0,    0,    0,
20120523, 1200,  , TS, 13.1N, 107.4W,  55,  997,   90,   80,   60,   70,   30,   30,    0,   30,    0,    0,    0,    0,
20120523, 1800,  , TS, 13.6N, 107.7W,  60,  993,  120,   90,   70,  100,   40,   40,    0,   40,    0,    0,    0,    0,
20120524, 0000,  , HU, 14.1N, 107.7W,  70,  985,  120,   90,   70,  100,   40,   40,   30,   40,   20,   20,    0,   20,
20120524, 0600,  , HU, 14.6N, 107.4W,  80,  978,  100,   90,   70,  100,   40,   40,   30,   40,   20,   20,   10,   20,
20120524, 1200,  , HU, 15.2N, 107.0W,  90,  970,  100,   90,   70,   90,   40,   40,   30,   30,   20,   20,   10,   20,
20120524, 1800,  , HU, 16.0N, 106.5W,  95,  962,  100,   90,   70,   80,   40,   40,   30,   30,   20,   30,   20,   20,
20120525, 0000,  , HU, 16.8N, 106.1W, 100,  961,  100,   90,   70,   80,   40,   40,   30,   30,   25,   30,   20,   20,
20120525, 0600,  , HU, 17.5N, 105.8W,  95,  964,  100,   90,   70,   80,   40,   40,   30,   30,   25,   30,   20,   20,
20120525, 1200,  , HU, 18.2N, 105.6W,  85,  973,  100,   90,   70,   80,   40,   40,   30,   30,   25,   30,   20,   20,
20120525, 1800,  , HU, 18.9N, 105.5W,  70,  990,   90,   70,   70,   80,   50,   40,   40,   50,   15,    0,    0,    0,
20120526, 0000,  , TS, 19.5N, 105.6W,  55,  996,   70,   70,   70,   70,   50,   40,   40,   50,    0,    0,    0,    0,
20120526, 0600,  , LO, 20.1N, 105.7W,  40, 1002,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120526, 1200,  , LO, 20.5N, 105.8W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP032012,           CARLOTTA,     18,
20120613, 1800,  , LO,  8.7N,  91.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120614, 0000,  , TD,  9.2N,  92.3W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120614, 0600,  , TS,  9.8N,  92.9W,  35, 1003,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120614, 1200,  , TS, 10.5N,  93.4W,  40, 1001,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120614, 1800,  , TS, 11.3N,  94.0W,  45,  999,   50,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0,
20120615, 0000,  , TS, 12.0N,  94.5W,  55,  994,   50,   30,   50,   50,   30,    0,    0,   30,    0,    0,    0,    0,
20120615, 0600,  , TS, 12.7N,  95.0W,  60,  993,   50,   40,   50,   50,   30,    0,    0,   30,    0,    0,    0,    0,
20120615, 1200,  , HU, 13.5N,  95.6W,  65,  988,   60,   40,   50,   60,   40,   20,   20,   30,   20,    0,    0,    0,
20120615, 1800,  , HU, 14.4N,  96.1W,  85,  978,   90,   80,   70,   80,   60,   50,   50,   60,   25,   25,   25,   25,
20120615, 2100, I, HU, 14.9N,  96.3W,  95,  973,   90,   80,   70,   80,   60,   50,   50,   60,   25,   25,   25,   25,
20120616, 0000,  , HU, 15.6N,  96.7W,  90,  976,   40,   80,   70,   80,   30,   50,   50,   60,   15,   35,   25,   25,
20120616, 0100, L, HU, 15.8N,  96.9W,  90,  976,   40,   80,   70,   80,   30,   50,   50,   60,   15,   35,   25,   25,
20120616, 0600,  , HU, 16.5N,  97.9W,  70,  982,   40,   80,   70,   40,   30,   50,   50,   20,   15,   30,   25,   10,
20120616, 0900, S, TS, 16.9N,  98.5W,  45,  992,   40,   80,   70,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20120616, 1200,  , TD, 17.3N,  99.0W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120616, 1800,  , TD, 17.7N,  99.6W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120617, 0000,  , LO, 18.0N, 100.1W,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120617, 0600,  , LO, 18.0N, 100.3W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP042012,             DANIEL,     41,
20120704, 0600,  , TD, 12.1N, 105.3W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120704, 1200,  , TD, 12.7N, 106.3W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20120704, 1800,  , TD, 13.2N, 107.3W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
